feature_accum_x,failure_rate
116000002112.0,0.0
116200002112.0,0.0
116400002112.0,0.0
116600002112.0,0.0
116800002112.0,0.0
117000002112.0,0.0
117200002112.0,0.0
117400002112.0,0.0
117600002112.0,0.0
117800002112.0,0.0
118000002112.0,0.0
118200002112.0,0.0
118400002112.0,0.0
118600002112.0,0.0
118800002112.0,0.0
119000002112.0,0.0
119200002112.0,0.0
119400002112.0,0.0
119600002112.0,0.0
119800002112.0,0.0
120000002112.0,0.0
120200002112.0,0.0
120400002112.0,0.0
120600002112.0,0.0
120800002112.0,0.0
121000002112.0,0.0
121200002112.0,0.0
121400002112.0,0.0
121600002112.0,0.0
121800002112.0,0.0
122000002112.0,0.0
122200002112.0,0.0
122400002112.0,0.0
122600002112.0,0.0
122800002112.0,0.0
123000002112.0,0.0
123200002112.0,0.0
123400002112.0,0.0
123600002112.0,0.0
123800002112.0,0.0
124000002112.0,0.0
124200002112.0,0.0
124400002112.0,0.0
124600002112.0,0.0
124800002112.0,0.0
125000002112.0,0.0
125200002112.0,0.0
125400002112.0,0.0
125600002112.0,0.0
125800002112.0,0.0
126000002112.0,0.0
126200002112.0,0.0
126400002112.0,0.0
126600002112.0,0.0
126800002112.0,0.0
127000002112.0,0.0
127200002112.0,0.0
127400002112.0,0.0
127600002112.0,0.0
127800002112.0,0.0
128000002112.0,0.0
128200002112.0,0.0
128400002112.0,0.0
128600002112.0,0.0
128800002112.0,0.0
129000002112.0,0.0
129200002112.0,0.0
129400002112.0,0.0
129600002112.0,0.0
129800002112.0,0.0
130000002112.0,0.0
130200002112.0,0.0
130400002112.0,0.0
130600002112.0,0.0
130800002112.0,0.0
131000002112.0,0.0
131200002112.0,0.0
131400002112.0,0.0
131600002112.0,0.0
131800002112.0,0.0
132000002112.0,0.0
132200002112.0,0.0
132400002112.0,0.0
132600002112.0,0.0
132800002112.0,0.0
133000002112.0,0.0
133200002112.0,0.0
133400002112.0,0.0
133600002112.0,0.0
133800002112.0,0.0
134000002112.0,0.0
134200002112.0,0.0
134400002112.0,0.0
134600002112.0,0.0
134800002112.0,0.0
135000002112.0,0.0
135200002112.0,0.0
135400002112.0,0.0
135600002112.0,0.0
135800002112.0,0.0
136000002112.0,0.0
136200002112.0,0.0
136400002112.0,0.0
136600002112.0,0.0
136800002112.0,0.0
137000002112.0,0.0
137200002112.0,0.0
137400002112.0,0.0
137600002112.0,0.0
137800002112.0,0.0
138000002112.0,0.0
138200002112.0,0.0
138400002112.0,0.0
138600002112.0,0.0
138800002112.0,0.0
139000002112.0,0.0
139200002112.0,0.0
139400002112.0,0.0
139600002112.0,0.0
139800002112.0,0.0
140000002112.0,0.0
140200002112.0,0.0
140400002112.0,0.0
140600002112.0,0.0
140800002112.0,0.0
141000002112.0,0.0
141200002112.0,0.0
141400002112.0,0.0
141600002112.0,0.0
141800002112.0,0.0
142000002112.0,0.0
142200002112.0,0.0
142400002112.0,0.0
142600002112.0,0.0
142800002112.0,0.0
143000002112.0,0.0
143200002112.0,0.0
143400002112.0,0.0
143600002112.0,0.0
143800002112.0,0.0
144000002112.0,0.0
144200002112.0,0.0
144400002112.0,0.0
144600002112.0,0.0
144800002112.0,0.0
145000002112.0,0.0
145200002112.0,0.0
145400002112.0,0.0
145600002112.0,0.0
145800002112.0,0.0
146000002112.0,0.0
146200002112.0,0.0
146400002112.0,0.0
146600002112.0,0.0
146800002112.0,0.0
147000002112.0,0.0
147200002112.0,0.0
147400002112.0,0.0
147600002112.0,0.0
147800002112.0,0.0
148000002112.0,0.0
148200002112.0,0.0
148400002112.0,0.0
148600002112.0,0.0
148800002112.0,0.0
149000002112.0,0.0
149200002112.0,0.0
149400002112.0,0.0
149600002112.0,0.0
149800002112.0,0.0
150000002112.0,0.0
150200002112.0,0.0
150400002112.0,0.0
150600002112.0,0.0
150800002112.0,0.0
151000002112.0,0.0
151200002112.0,0.0
151400002112.0,0.0
151600002112.0,0.0
151800002112.0,0.0
152000002112.0,0.0
152200002112.0,0.0
152400002112.0,0.0
152600002112.0,0.0
152800002112.0,0.0
153000002112.0,0.0
153200002112.0,0.0
153400002112.0,0.0
153600002112.0,0.0
153800002112.0,0.0
154000002112.0,0.0
154200002112.0,0.0
154400002112.0,0.0
154600002112.0,0.0
154800002112.0,0.0
155000002112.0,0.0
155200002112.0,0.0
155400002112.0,0.0
155600002112.0,0.0
155800002112.0,0.0
156000002112.0,0.0
156200002112.0,0.0
156400002112.0,0.0
156600002112.0,0.0
156800002112.0,0.0
157000002112.0,0.0
157200002112.0,0.0
157400002112.0,0.0
157600002112.0,0.0
157800002112.0,0.0
158000002112.0,0.0
158200002112.0,0.0
158400002112.0,0.0
158600002112.0,0.0
158800002112.0,0.0
159000002112.0,0.0
159200002112.0,0.0
159400002112.0,0.0
159600002112.0,0.0
159800002112.0,0.0
160000002112.0,0.0
160200002112.0,0.0
160400002112.0,0.0
160600002112.0,0.0
160800002112.0,0.0
161000002112.0,0.0
161200002112.0,0.0
161400002112.0,0.0
161600002112.0,0.0
161800002112.0,0.0
162000002112.0,0.0
162200002112.0,0.0
162400002112.0,0.0
162600002112.0,0.0
162800002112.0,0.0
163000002112.0,0.0
163200002112.0,0.0
163400002112.0,0.0
163600002112.0,0.0
163800002112.0,0.0
164000002112.0,0.0
164200002112.0,0.0
164400002112.0,0.0
164600002112.0,0.0
164800002112.0,0.0
165000002112.0,0.0
165200002112.0,0.0
165400002112.0,0.0
165600002112.0,0.0
165800002112.0,0.0
166000002112.0,0.0
166200002112.0,0.0
166400002112.0,0.0
166600002112.0,0.0
166800002112.0,0.0
167000002112.0,0.0
167200002112.0,0.0
167400002112.0,0.0
167600002112.0,0.0
167800002112.0,0.0
168000002112.0,0.0
168200002112.0,0.0
168400002112.0,0.0
168600002112.0,0.0
168800002112.0,0.0
169000002112.0,0.0
169200002112.0,0.0
169400002112.0,0.0
169600002112.0,0.0
169800002112.0,0.0
170000002112.0,0.0
170200002112.0,0.0
170400002112.0,0.0
170600002112.0,0.0
170800002112.0,0.0
171000002112.0,0.0
171200002112.0,0.0
171400002112.0,0.0
171600002112.0,0.0
171800002112.0,0.0
172000002112.0,0.0
172200002112.0,0.0
172400002112.0,0.0
172600002112.0,0.0
172800002112.0,0.0
173000002112.0,0.0
173200002112.0,0.0
173400002112.0,0.0
173600002112.0,0.0
173800002112.0,0.0
174000002112.0,0.0
174200002112.0,0.0
174400002112.0,0.0
174600002112.0,0.0
174800002112.0,0.0
175000002112.0,0.0
175200002112.0,0.0
175400002112.0,0.0
175600002112.0,0.0
175800002112.0,0.0
176000002112.0,0.0
176200002112.0,0.0
176400002112.0,0.0
176600002112.0,0.0
176800002112.0,0.0
177000002112.0,0.0
177200002112.0,0.0
177400002112.0,0.0
177600002112.0,0.0
177800002112.0,0.0
178000002112.0,0.0
178200002112.0,0.0
178400002112.0,0.0
178600002112.0,0.0
178800002112.0,0.0
179000002112.0,0.0
179200002112.0,0.0
179400002112.0,0.0
179600002112.0,0.0
179800002112.0,0.0
180000002112.0,0.0
180200002112.0,0.0
180400002112.0,0.0
180600002112.0,0.0
180800002112.0,0.0
181000002112.0,0.0
181200002112.0,0.0
181400002112.0,0.0
181600002112.0,0.0
181800002112.0,0.0
182000002112.0,0.0
182200002112.0,0.0
182400002112.0,0.0
182600002112.0,0.0
182800002112.0,0.0
183000002112.0,0.0
183200002112.0,0.0
183400002112.0,0.0
183600002112.0,0.0
183800002112.0,0.0
184000002112.0,0.0
184200002112.0,0.0
184400002112.0,0.0
184600002112.0,0.0
184800002112.0,0.0
185000002112.0,0.0
185200002112.0,0.0
185400002112.0,0.0
185600002112.0,0.0
185800002112.0,0.0
186000002112.0,0.0
186200002112.0,0.0
186400002112.0,0.0
186600002112.0,0.0
186800002112.0,0.0
187000002112.0,0.0
187200002112.0,0.0
187400002112.0,0.0
187600002112.0,0.0
187800002112.0,0.0
188000002112.0,0.0
188200002112.0,0.0
188400002112.0,0.0
188600002112.0,0.0
188800002112.0,0.0
189000002112.0,0.0
189200002112.0,0.0
189400002112.0,0.0
189600002112.0,0.0
189800002112.0,0.0
190000002112.0,0.0
190200002112.0,0.0
190400002112.0,0.0
190600002112.0,0.0
190800002112.0,0.0
191000002112.0,0.0
191200002112.0,0.0
191400002112.0,0.0
191600002112.0,0.0
191800002112.0,0.0
192000002112.0,0.0
192200002112.0,0.0
192400002112.0,0.0
192600002112.0,0.0
192800002112.0,0.0
193000002112.0,0.0
193200002112.0,0.0
193400002112.0,0.0
193600002112.0,0.0
193800002112.0,0.0
194000002112.0,0.0
194200002112.0,0.0
194400002112.0,0.0
194600002112.0,0.0
194800002112.0,0.0
195000002112.0,0.0
195200002112.0,0.0
195400002112.0,0.0
195600002112.0,0.0
195800002112.0,0.0
196000002112.0,0.0
196200002112.0,0.0
196400002112.0,0.0
196600002112.0,0.0
196800002112.0,0.0
197000002112.0,0.0
197200002112.0,0.0
197400002112.0,0.0
197600002112.0,0.0
197800002112.0,0.0
198000002112.0,0.0
198200002112.0,0.0
198400002112.0,0.0
198600002112.0,0.0
198800002112.0,0.0
199000002112.0,0.0
199200002112.0,0.0
199400002112.0,0.0
199600002112.0,0.0
199800002112.0,0.0
200000002112.0,0.0
200200002112.0,0.0
200400002112.0,0.0
200600002112.0,0.0
200800002112.0,0.0
201000002112.0,0.0
201200002112.0,0.0
201400002112.0,0.0
201600002112.0,0.0
201800002112.0,0.0
202000002112.0,0.0
202200002112.0,0.0
202400002112.0,0.0
202600002112.0,0.0
202800002112.0,0.0
203000002112.0,0.0
203200002112.0,0.0
203400002112.0,0.0
203600002112.0,0.0
203800002112.0,0.0
204000002112.0,0.0
204200002112.0,0.0
204400002112.0,0.0
204600002112.0,0.0
204800002112.0,0.0
205000002112.0,0.0
205200002112.0,0.0
205400002112.0,0.0
205600002112.0,0.0
205800002112.0,0.0
206000002112.0,0.0
206200002112.0,0.0
206400002112.0,0.0
206600002112.0,0.0
206800002112.0,0.0
207000002112.0,0.0
207200002112.0,0.0
207400002112.0,0.0
207600002112.0,0.0
207800002112.0,0.0
208000002112.0,0.0
208200002112.0,0.0
208400002112.0,0.0
208600002112.0,0.0
208800002112.0,0.0
209000002112.0,0.0
209200002112.0,0.0
209400002112.0,0.0
209600002112.0,0.0
209800002112.0,0.0
210000002112.0,0.0
210200002112.0,0.0
210400002112.0,0.0
210600002112.0,0.0
210800002112.0,0.0
211000002112.0,0.0
211200002112.0,0.0
211400002112.0,0.0
211600002112.0,0.0
211800002112.0,0.0
212000002112.0,0.0
212200002112.0,0.0
212400002112.0,0.0
212600002112.0,0.0
212800002112.0,0.0
213000002112.0,0.0
213200002112.0,0.0
213400002112.0,0.0
213600002112.0,0.0
213800002112.0,0.0
214000002112.0,0.0
214200002112.0,0.0
214400002112.0,0.0
214600002112.0,0.0
214800002112.0,0.0
215000002112.0,0.0
215200002112.0,0.0
215400002112.0,0.0
215600002112.0,0.0
215800002112.0,0.0
216000002112.0,0.0
216200002112.0,0.0
216400002112.0,0.0
216600002112.0,0.0
216800002112.0,0.0
217000002112.0,0.0
217200002112.0,0.0
217400002112.0,0.0
217600002112.0,0.0
217800002112.0,0.0
218000002112.0,0.0
218200002112.0,0.0
218400002112.0,0.0
218600002112.0,0.0
218800002112.0,0.0
219000002112.0,0.0
219200002112.0,0.0
219400002112.0,0.0
219600002112.0,0.0
219800002112.0,0.0
220000002112.0,0.0
220200002112.0,0.0
220400002112.0,0.0
220600002112.0,0.0
220800002112.0,0.0
221000002112.0,0.0
221200002112.0,0.0
221400002112.0,0.0
221600002112.0,0.0
221800002112.0,0.0
222000002112.0,0.0
222200002112.0,0.0
222400002112.0,0.0
222600002112.0,0.0
222800002112.0,0.0
223000002112.0,0.0
223200002112.0,0.0
223400002112.0,0.0
223600002112.0,0.0
223800002112.0,0.0
224000002112.0,0.0
224200002112.0,0.0
224400002112.0,0.0
224600002112.0,0.0
224800002112.0,0.0
225000002112.0,0.0
225200002112.0,0.0
225400002112.0,0.0
225600002112.0,0.0
225800002112.0,0.0
226000002112.0,0.0
226200002112.0,0.0
226400002112.0,0.0
226600002112.0,0.0
226800002112.0,0.0
227000002112.0,0.0
227200002112.0,0.0
227400002112.0,0.0
227600002112.0,0.0
227800002112.0,0.0
228000002112.0,0.0
228200002112.0,0.0
228400002112.0,0.0
228600002112.0,0.0
228800002112.0,0.0
229000002112.0,0.0
229200002112.0,0.0
229400002112.0,0.0
229600002112.0,0.0
229800002112.0,0.0
230000002112.0,0.0
230200002112.0,0.0
230400002112.0,0.0
230600002112.0,0.0
230800002112.0,0.0
231000002112.0,0.0
231200002112.0,0.0
231400002112.0,0.0
231600002112.0,0.0
231800002112.0,0.0
232000002112.0,0.0
232200002112.0,0.0
232400002112.0,0.0
232600002112.0,0.0
232800002112.0,0.0
233000002112.0,0.0
233200002112.0,0.0
233400002112.0,0.0
233600002112.0,0.0
233800002112.0,0.0
234000002112.0,0.0
234200002112.0,0.0
234400002112.0,0.0
234600002112.0,0.0
234800002112.0,0.0
235000002112.0,0.0
235200002112.0,0.0
235400002112.0,0.0
235600002112.0,0.0
235800002112.0,0.0
236000002112.0,0.0
236200002112.0,0.0
236400002112.0,0.0
236600002112.0,0.0
236800002112.0,0.0
237000002112.0,0.0
237200002112.0,0.0
237400002112.0,0.0
237600002112.0,0.0
237800002112.0,0.0
238000002112.0,0.0
238200002112.0,0.0
238400002112.0,0.0
238600002112.0,0.0
238800002112.0,0.0
239000002112.0,0.0
239200002112.0,0.0
239400002112.0,0.0
239600002112.0,0.0
239800002112.0,0.0
240000002112.0,0.0
240200002112.0,0.0
240400002112.0,0.0
240600002112.0,0.0
240800002112.0,0.0
241000002112.0,0.0
241200002112.0,0.0
241400002112.0,0.0
241600002112.0,0.0
241800002112.0,0.0
242000002112.0,0.0
242200002112.0,0.0
242400002112.0,0.0
242600002112.0,0.0
242800002112.0,0.0
243000002112.0,0.0
243200002112.0,0.0
243400002112.0,0.0
243600002112.0,0.0
243800002112.0,0.0
244000002112.0,0.0
244200002112.0,0.0
244400002112.0,0.0
244600002112.0,0.0
244800002112.0,0.0
245000002112.0,0.0
245200002112.0,0.0
245400002112.0,0.0
245600002112.0,0.0
245800002112.0,0.0
246000002112.0,0.0
246200002112.0,0.0
246400002112.0,0.0
246600002112.0,0.0
246800002112.0,0.0
247000002112.0,0.0
247200002112.0,0.0
247400002112.0,0.0
247600002112.0,0.0
247800002112.0,0.0
248000002112.0,0.0
248200002112.0,0.0
248400002112.0,0.0
248600002112.0,0.0
248800002112.0,0.0
249000002112.0,0.0
249200002112.0,0.0
249400002112.0,0.0
249600002112.0,0.0
249800002112.0,0.0
250000002112.0,0.0
250200002112.0,0.0
250400002112.0,0.0
250600002112.0,0.0
250800002112.0,0.0
251000002112.0,0.0
251200002112.0,0.0
251400002112.0,0.0
251600002112.0,0.0
251800002112.0,0.0
252000002112.0,0.0
252200002112.0,0.0
252400002112.0,0.0
252600002112.0,0.0
252800002112.0,0.0
253000002112.0,0.0
253200002112.0,0.0
253400002112.0,0.0
253600002112.0,0.0
